1.067315414821751705e-03,-1.080863371202564135e-02,-5.768192187617287783e-06,4.356217972280644612e-02,-4.411688075943411280e-01,-2.894299383493503284e-16,1.731233170750291718e-03,1.709466191927890824e-04,-1.322767506787709571e-05,2.120872213570658329e-05,2.094204298716206934e-06,4.666437470001104335e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.853658655910338016e-02,6.168375916972834716e-04,0.000000000000000000e+00,1.570537953906414597e-01,2.467198171341777879e-03,0.000000000000000000e+00,2.355322535482133328e-01,5.550625190149816035e-03,0.000000000000000000e+00,3.139525976465668555e-01,9.866357858641983114e-03,0.000000000000000000e+00,3.922954786392247040e-01,1.541333133436051384e-02,0.000000000000000000e+00,4.705415665925716251e-01,2.219017698459957444e-02,0.000000000000000000e+00,5.486715554552263896e-01,3.019522272410135599e-02,0.000000000000000000e+00,6.266661678215212916e-01,3.942649342761050946e-02,0.000000000000000000e+00,7.045061596879133026e-01,4.988171141721231550e-02,0.000000000000000000e+00,7.821723252011543170e-01,6.155829702431070416e-02,0.000000000000000000e+00,8.596455013970477621e-01,7.445336922613066122e-02,0.000000000000000000e+00,9.369065729286231159e-01,8.856374635655672733e-02,0.000000000000000000e+00,1.013936476782562490e+00,1.038859468911716988e-01,0.000000000000000000e+00,1.090716206982712766e+00,1.204161903062628269e-01,0.000000000000000000e+00,1.167226819279526984e+00,1.381503980116169927e-01,0.000000000000000000e+00,1.243449435824274030e+00,1.570841943568446197e-01,0.000000000000000000e+00,1.319365249826864650e+00,1.772129077110093931e-01,0.000000000000000000e+00,1.394955530196146487e+00,1.985315716152848964e-01,0.000000000000000000e+00,1.470201626161520059e+00,2.210349260083495082e-01,0.000000000000000000e+00,1.545084971874737034e+00,2.447174185242326772e-01,0.000000000000000000e+00,1.619587090990747047e+00,2.695732058622732907e-01,0.000000000000000000e+00,1.693689601226457064e+00,2.955961552288730587e-01,0.000000000000000000e+00,1.767374218896285987e+00,3.227798458506638823e-01,0.000000000000000000e+00,1.840622763423389818e+00,3.511175705587437079e-01,0.000000000000000000e+00,1.913417161825448964e+00,3.806023374435660855e-01,0.000000000000000000e+00,1.985739453173902991e+00,4.112268715800944108e-01,0.000000000000000000e+00,2.057571793025544160e+00,4.429836168227732074e-01,0.000000000000000000e+00,2.128896457825363520e+00,4.758647376699025600e-01,0.000000000000000000e+00,2.199695849279575732e+00,5.098621211969218692e-01,0.000000000000000000e+00,2.269952498697733745e+00,5.449673790581606170e-01,0.000000000000000000e+00,2.339649071302866812e+00,5.811718495565330045e-01,0.000000000000000000e+00,2.408768370508576506e+00,6.184665997806817472e-01,0.000000000000000000e+00,2.477293342162037781e+00,6.568424278090443380e-01,0.000000000000000000e+00,2.545207078751856589e+00,6.962898649802813367e-01,0.000000000000000000e+00,2.612492823579743995e+00,7.367991782295382208e-01,0.000000000000000000e+00,2.679133974894983172e+00,7.783603724899244014e-01,0.000000000000000000e+00,2.745114089990658979e+00,8.209631931586489628e-01,0.000000000000000000e+00,2.810416889260652695e+00,8.645971286271905143e-01,0.000000000000000000e+00,2.875026260216392959e+00,9.092514128748829805e-01,0.000000000000000000e+00,2.938926261462365908e+00,9.549150281252627437e-01,0.000000000000000000e+00,3.002101126629420413e+00,1.001576707564547419e+00,0.000000000000000000e+00,3.064535268264882539e+00,1.049224938121548156e+00,0.000000000000000000e+00,3.126213281678525302e+00,1.097847963308351105e+00,0.000000000000000000e+00,3.187119948743448727e+00,1.147433786121054400e+00,0.000000000000000000e+00,3.247240241650918513e+00,1.197970171999845235e+00,0.000000000000000000e+00,3.306559326618259576e+00,1.249444651847702481e+00,0.000000000000000000e+00,3.365062567548866568e+00,1.301844525106951700e+00,0.000000000000000000e+00,3.422735529643443630e+00,1.355156862892942016e+00,0.000000000000000000e+00,3.479563982961571433e+00,1.409368511184055706e+00,0.000000000000000000e+00,-9.999999999999985448e+03,-1.000000000000000909e+04,-1.000000000000000546e+04,-1.000000000000000909e+04,9.999999999999985448e+03,1.000000000000000909e+04,1.000000000000000546e+04,1.000000000000000909e+04,-4.999999999999993634e+03,-5.000000000000005457e+03,-5.000000000000003638e+03,-5.000000000000005457e+03,4.999999999999993634e+03,5.000000000000005457e+03,5.000000000000003638e+03,5.000000000000005457e+03
4.679550129767523318e-03,-4.641810313361355300e-02,-1.077924763405261601e-04,1.037412103384136725e-01,-1.012285659793292769e+00,-5.142863999246796891e-14,1.435163337249304762e-02,1.431948071878162872e-03,-4.734239116984476905e-04,3.455536833550621693e-04,3.430286656395359454e-05,3.158474856674476002e-06,7.853658655910338016e-02,6.168375916972834716e-04,0.000000000000000000e+00,1.570537953906414597e-01,2.467198171341777879e-03,0.000000000000000000e+00,2.355322535482133328e-01,5.550625190149816035e-03,0.000000000000000000e+00,3.139525976465668555e-01,9.866357858641983114e-03,0.000000000000000000e+00,3.922954786392247040e-01,1.541333133436051384e-02,0.000000000000000000e+00,4.705415665925716251e-01,2.219017698459957444e-02,0.000000000000000000e+00,5.486715554552263896e-01,3.019522272410135599e-02,0.000000000000000000e+00,6.266661678215212916e-01,3.942649342761050946e-02,0.000000000000000000e+00,7.045061596879133026e-01,4.988171141721231550e-02,0.000000000000000000e+00,7.821723252011543170e-01,6.155829702431070416e-02,0.000000000000000000e+00,8.596455013970477621e-01,7.445336922613066122e-02,0.000000000000000000e+00,9.369065729286231159e-01,8.856374635655672733e-02,0.000000000000000000e+00,1.013936476782562490e+00,1.038859468911716988e-01,0.000000000000000000e+00,1.090716206982712766e+00,1.204161903062628269e-01,0.000000000000000000e+00,1.167226819279526984e+00,1.381503980116169927e-01,0.000000000000000000e+00,1.243449435824274030e+00,1.570841943568446197e-01,0.000000000000000000e+00,1.319365249826864650e+00,1.772129077110093931e-01,0.000000000000000000e+00,1.394955530196146487e+00,1.985315716152848964e-01,0.000000000000000000e+00,1.470201626161520059e+00,2.210349260083495082e-01,0.000000000000000000e+00,1.545084971874737034e+00,2.447174185242326772e-01,0.000000000000000000e+00,1.619587090990747047e+00,2.695732058622732907e-01,0.000000000000000000e+00,1.693689601226457064e+00,2.955961552288730587e-01,0.000000000000000000e+00,1.767374218896285987e+00,3.227798458506638823e-01,0.000000000000000000e+00,1.840622763423389818e+00,3.511175705587437079e-01,0.000000000000000000e+00,1.913417161825448964e+00,3.806023374435660855e-01,0.000000000000000000e+00,1.985739453173902991e+00,4.112268715800944108e-01,0.000000000000000000e+00,2.057571793025544160e+00,4.429836168227732074e-01,0.000000000000000000e+00,2.128896457825363520e+00,4.758647376699025600e-01,0.000000000000000000e+00,2.199695849279575732e+00,5.098621211969218692e-01,0.000000000000000000e+00,2.269952498697733745e+00,5.449673790581606170e-01,0.000000000000000000e+00,2.339649071302866812e+00,5.811718495565330045e-01,0.000000000000000000e+00,2.408768370508576506e+00,6.184665997806817472e-01,0.000000000000000000e+00,2.477293342162037781e+00,6.568424278090443380e-01,0.000000000000000000e+00,2.545207078751856589e+00,6.962898649802813367e-01,0.000000000000000000e+00,2.612492823579743995e+00,7.367991782295382208e-01,0.000000000000000000e+00,2.679133974894983172e+00,7.783603724899244014e-01,0.000000000000000000e+00,2.745114089990658979e+00,8.209631931586489628e-01,0.000000000000000000e+00,2.810416889260652695e+00,8.645971286271905143e-01,0.000000000000000000e+00,2.875026260216392959e+00,9.092514128748829805e-01,0.000000000000000000e+00,2.938926261462365908e+00,9.549150281252627437e-01,0.000000000000000000e+00,3.002101126629420413e+00,1.001576707564547419e+00,0.000000000000000000e+00,3.064535268264882539e+00,1.049224938121548156e+00,0.000000000000000000e+00,3.126213281678525302e+00,1.097847963308351105e+00,0.000000000000000000e+00,3.187119948743448727e+00,1.147433786121054400e+00,0.000000000000000000e+00,3.247240241650918513e+00,1.197970171999845235e+00,0.000000000000000000e+00,3.306559326618259576e+00,1.249444651847702481e+00,0.000000000000000000e+00,3.365062567548866568e+00,1.301844525106951700e+00,0.000000000000000000e+00,3.422735529643443630e+00,1.355156862892942016e+00,0.000000000000000000e+00,3.479563982961571433e+00,1.409368511184055706e+00,0.000000000000000000e+00,3.535533905932737753e+00,1.464466094067262247e+00,0.000000000000000000e+00,-9.999999999999985448e+03,-1.000000000000000909e+04,-1.000000000000000546e+04,-1.000000000000000909e+04,9.999999999999985448e+03,1.000000000000000909e+04,1.000000000000000546e+04,1.000000000000000909e+04,-4.999999999999993634e+03,-5.000000000000005457e+03,-5.000000000000003638e+03,-5.000000000000005457e+03,4.999999999999993634e+03,5.000000000000005457e+03,5.000000000000003638e+03,5.000000000000005457e+03
1.140735208001390603e-02,-1.098976650052161108e-01,-6.183537198308989690e-04,1.636855458847778777e-01,-1.526983105431584109e+00,-1.914704774938495244e-12,5.146190291087673202e-02,5.224356375180662024e-03,-3.993688583940694856e-03,1.864865800227667606e-03,1.874415622941325574e-04,4.143786394123660137e-05,1.570537953906414597e-01,2.467198171341777879e-03,0.000000000000000000e+00,2.355322535482133328e-01,5.550625190149816035e-03,0.000000000000000000e+00,3.139525976465668555e-01,9.866357858641983114e-03,0.000000000000000000e+00,3.922954786392247040e-01,1.541333133436051384e-02,0.000000000000000000e+00,4.705415665925716251e-01,2.219017698459957444e-02,0.000000000000000000e+00,5.486715554552263896e-01,3.019522272410135599e-02,0.000000000000000000e+00,6.266661678215212916e-01,3.942649342761050946e-02,0.000000000000000000e+00,7.045061596879133026e-01,4.988171141721231550e-02,0.000000000000000000e+00,7.821723252011543170e-01,6.155829702431070416e-02,0.000000000000000000e+00,8.596455013970477621e-01,7.445336922613066122e-02,0.000000000000000000e+00,9.369065729286231159e-01,8.856374635655672733e-02,0.000000000000000000e+00,1.013936476782562490e+00,1.038859468911716988e-01,0.000000000000000000e+00,1.090716206982712766e+00,1.204161903062628269e-01,0.000000000000000000e+00,1.167226819279526984e+00,1.381503980116169927e-01,0.000000000000000000e+00,1.243449435824274030e+00,1.570841943568446197e-01,0.000000000000000000e+00,1.319365249826864650e+00,1.772129077110093931e-01,0.000000000000000000e+00,1.394955530196146487e+00,1.985315716152848964e-01,0.000000000000000000e+00,1.470201626161520059e+00,2.210349260083495082e-01,0.000000000000000000e+00,1.545084971874737034e+00,2.447174185242326772e-01,0.000000000000000000e+00,1.619587090990747047e+00,2.695732058622732907e-01,0.000000000000000000e+00,1.693689601226457064e+00,2.955961552288730587e-01,0.000000000000000000e+00,1.767374218896285987e+00,3.227798458506638823e-01,0.000000000000000000e+00,1.840622763423389818e+00,3.511175705587437079e-01,0.000000000000000000e+00,1.913417161825448964e+00,3.806023374435660855e-01,0.000000000000000000e+00,1.985739453173902991e+00,4.112268715800944108e-01,0.000000000000000000e+00,2.057571793025544160e+00,4.429836168227732074e-01,0.000000000000000000e+00,2.128896457825363520e+00,4.758647376699025600e-01,0.000000000000000000e+00,2.199695849279575732e+00,5.098621211969218692e-01,0.000000000000000000e+00,2.269952498697733745e+00,5.449673790581606170e-01,0.000000000000000000e+00,2.339649071302866812e+00,5.811718495565330045e-01,0.000000000000000000e+00,2.408768370508576506e+00,6.184665997806817472e-01,0.000000000000000000e+00,2.477293342162037781e+00,6.568424278090443380e-01,0.000000000000000000e+00,2.545207078751856589e+00,6.962898649802813367e-01,0.000000000000000000e+00,2.612492823579743995e+00,7.367991782295382208e-01,0.000000000000000000e+00,2.679133974894983172e+00,7.783603724899244014e-01,0.000000000000000000e+00,2.745114089990658979e+00,8.209631931586489628e-01,0.000000000000000000e+00,2.810416889260652695e+00,8.645971286271905143e-01,0.000000000000000000e+00,2.875026260216392959e+00,9.092514128748829805e-01,0.000000000000000000e+00,2.938926261462365908e+00,9.549150281252627437e-01,0.000000000000000000e+00,3.002101126629420413e+00,1.001576707564547419e+00,0.000000000000000000e+00,3.064535268264882539e+00,1.049224938121548156e+00,0.000000000000000000e+00,3.126213281678525302e+00,1.097847963308351105e+00,0.000000000000000000e+00,3.187119948743448727e+00,1.147433786121054400e+00,0.000000000000000000e+00,3.247240241650918513e+00,1.197970171999845235e+00,0.000000000000000000e+00,3.306559326618259576e+00,1.249444651847702481e+00,0.000000000000000000e+00,3.365062567548866568e+00,1.301844525106951700e+00,0.000000000000000000e+00,3.422735529643443630e+00,1.355156862892942016e+00,0.000000000000000000e+00,3.479563982961571433e+00,1.409368511184055706e+00,0.000000000000000000e+00,3.535533905932737753e+00,1.464466094067262247e+00,0.000000000000000000e+00,3.590631488815944738e+00,1.520436017038429011e+00,0.000000000000000000e+00,-9.999999999999985448e+03,-1.000000000000000909e+04,-1.000000000000000546e+04,-1.000000000000000909e+04,9.999999999999985448e+03,1.000000000000000909e+04,1.000000000000000546e+04,1.000000000000000909e+04,-4.999999999999993634e+03,-5.000000000000005457e+03,-5.000000000000003638e+03,-5.000000000000005457e+03,4.999999999999993634e+03,5.000000000000005457e+03,5.000000000000003638e+03,5.000000000000005457e+03
2.075683764404211151e-02,-1.926538300379081192e-01,-1.960954000991302522e-03,2.094473913421151245e-01,-1.851265393321776864e+00,-4.068550546704009407e-11,1.224548287132196239e-01,1.267300799775061132e-02,-1.651189582553986429e-02,5.989733198925971738e-03,6.109218597235645297e-04,2.430811247275933514e-04,2.355322535482133328e-01,5.550625190149816035e-03,0.000000000000000000e+00,3.139525976465668555e-01,9.866357858641983114e-03,0.000000000000000000e+00,3.922954786392247040e-01,1.541333133436051384e-02,0.000000000000000000e+00,4.705415665925716251e-01,2.219017698459957444e-02,0.000000000000000000e+00,5.486715554552263896e-01,3.019522272410135599e-02,0.000000000000000000e+00,6.266661678215212916e-01,3.942649342761050946e-02,0.000000000000000000e+00,7.045061596879133026e-01,4.988171141721231550e-02,0.000000000000000000e+00,7.821723252011543170e-01,6.155829702431070416e-02,0.000000000000000000e+00,8.596455013970477621e-01,7.445336922613066122e-02,0.000000000000000000e+00,9.369065729286231159e-01,8.856374635655672733e-02,0.000000000000000000e+00,1.013936476782562490e+00,1.038859468911716988e-01,0.000000000000000000e+00,1.090716206982712766e+00,1.204161903062628269e-01,0.000000000000000000e+00,1.167226819279526984e+00,1.381503980116169927e-01,0.000000000000000000e+00,1.243449435824274030e+00,1.570841943568446197e-01,0.000000000000000000e+00,1.319365249826864650e+00,1.772129077110093931e-01,0.000000000000000000e+00,1.394955530196146487e+00,1.985315716152848964e-01,0.000000000000000000e+00,1.470201626161520059e+00,2.210349260083495082e-01,0.000000000000000000e+00,1.545084971874737034e+00,2.447174185242326772e-01,0.000000000000000000e+00,1.619587090990747047e+00,2.695732058622732907e-01,0.000000000000000000e+00,1.693689601226457064e+00,2.955961552288730587e-01,0.000000000000000000e+00,1.767374218896285987e+00,3.227798458506638823e-01,0.000000000000000000e+00,1.840622763423389818e+00,3.511175705587437079e-01,0.000000000000000000e+00,1.913417161825448964e+00,3.806023374435660855e-01,0.000000000000000000e+00,1.985739453173902991e+00,4.112268715800944108e-01,0.000000000000000000e+00,2.057571793025544160e+00,4.429836168227732074e-01,0.000000000000000000e+00,2.128896457825363520e+00,4.758647376699025600e-01,0.000000000000000000e+00,2.199695849279575732e+00,5.098621211969218692e-01,0.000000000000000000e+00,2.269952498697733745e+00,5.449673790581606170e-01,0.000000000000000000e+00,2.339649071302866812e+00,5.811718495565330045e-01,0.000000000000000000e+00,2.408768370508576506e+00,6.184665997806817472e-01,0.000000000000000000e+00,2.477293342162037781e+00,6.568424278090443380e-01,0.000000000000000000e+00,2.545207078751856589e+00,6.962898649802813367e-01,0.000000000000000000e+00,2.612492823579743995e+00,7.367991782295382208e-01,0.000000000000000000e+00,2.679133974894983172e+00,7.783603724899244014e-01,0.000000000000000000e+00,2.745114089990658979e+00,8.209631931586489628e-01,0.000000000000000000e+00,2.810416889260652695e+00,8.645971286271905143e-01,0.000000000000000000e+00,2.875026260216392959e+00,9.092514128748829805e-01,0.000000000000000000e+00,2.938926261462365908e+00,9.549150281252627437e-01,0.000000000000000000e+00,3.002101126629420413e+00,1.001576707564547419e+00,0.000000000000000000e+00,3.064535268264882539e+00,1.049224938121548156e+00,0.000000000000000000e+00,3.126213281678525302e+00,1.097847963308351105e+00,0.000000000000000000e+00,3.187119948743448727e+00,1.147433786121054400e+00,0.000000000000000000e+00,3.247240241650918513e+00,1.197970171999845235e+00,0.000000000000000000e+00,3.306559326618259576e+00,1.249444651847702481e+00,0.000000000000000000e+00,3.365062567548866568e+00,1.301844525106951700e+00,0.000000000000000000e+00,3.422735529643443630e+00,1.355156862892942016e+00,0.000000000000000000e+00,3.479563982961571433e+00,1.409368511184055706e+00,0.000000000000000000e+00,3.535533905932737753e+00,1.464466094067262247e+00,0.000000000000000000e+00,3.590631488815944738e+00,1.520436017038429011e+00,0.000000000000000000e+00,3.644843137107057984e+00,1.577264470356556814e+00,0.000000000000000000e+00,-9.999999999999985448e+03,-1.000000000000000909e+04,-1.000000000000000546e+04,-1.000000000000000909e+04,9.999999999999985448e+03,1.000000000000000909e+04,1.000000000000000546e+04,1.000000000000000909e+04,-4.999999999999993634e+03,-5.000000000000005457e+03,-5.000000000000003638e+03,-5.000000000000005457e+03,4.999999999999993634e+03,5.000000000000005457e+03,5.000000000000003638e+03,5.000000000000005457e+03
3.229567430918119791e-02,-2.858253139646215746e-01,-4.498598870660395696e-03,2.366314881992037655e-01,-1.953001189049188069e+00,-2.422802916970943209e-10,2.333256178902152478e-01,2.464307590847683582e-02,-4.618893319223844190e-02,1.463469369091110681e-02,1.516856835767202644e-03,9.284055974408374559e-04,3.139525976465668555e-01,9.866357858641983114e-03,0.000000000000000000e+00,3.922954786392247040e-01,1.541333133436051384e-02,0.000000000000000000e+00,4.705415665925716251e-01,2.219017698459957444e-02,0.000000000000000000e+00,5.486715554552263896e-01,3.019522272410135599e-02,0.000000000000000000e+00,6.266661678215212916e-01,3.942649342761050946e-02,0.000000000000000000e+00,7.045061596879133026e-01,4.988171141721231550e-02,0.000000000000000000e+00,7.821723252011543170e-01,6.155829702431070416e-02,0.000000000000000000e+00,8.596455013970477621e-01,7.445336922613066122e-02,0.000000000000000000e+00,9.369065729286231159e-01,8.856374635655672733e-02,0.000000000000000000e+00,1.013936476782562490e+00,1.038859468911716988e-01,0.000000000000000000e+00,1.090716206982712766e+00,1.204161903062628269e-01,0.000000000000000000e+00,1.167226819279526984e+00,1.381503980116169927e-01,0.000000000000000000e+00,1.243449435824274030e+00,1.570841943568446197e-01,0.000000000000000000e+00,1.319365249826864650e+00,1.772129077110093931e-01,0.000000000000000000e+00,1.394955530196146487e+00,1.985315716152848964e-01,0.000000000000000000e+00,1.470201626161520059e+00,2.210349260083495082e-01,0.000000000000000000e+00,1.545084971874737034e+00,2.447174185242326772e-01,0.000000000000000000e+00,1.619587090990747047e+00,2.695732058622732907e-01,0.000000000000000000e+00,1.693689601226457064e+00,2.955961552288730587e-01,0.000000000000000000e+00,1.767374218896285987e+00,3.227798458506638823e-01,0.000000000000000000e+00,1.840622763423389818e+00,3.511175705587437079e-01,0.000000000000000000e+00,1.913417161825448964e+00,3.806023374435660855e-01,0.000000000000000000e+00,1.985739453173902991e+00,4.112268715800944108e-01,0.000000000000000000e+00,2.057571793025544160e+00,4.429836168227732074e-01,0.000000000000000000e+00,2.128896457825363520e+00,4.758647376699025600e-01,0.000000000000000000e+00,2.199695849279575732e+00,5.098621211969218692e-01,0.000000000000000000e+00,2.269952498697733745e+00,5.449673790581606170e-01,0.000000000000000000e+00,2.339649071302866812e+00,5.811718495565330045e-01,0.000000000000000000e+00,2.408768370508576506e+00,6.184665997806817472e-01,0.000000000000000000e+00,2.477293342162037781e+00,6.568424278090443380e-01,0.000000000000000000e+00,2.545207078751856589e+00,6.962898649802813367e-01,0.000000000000000000e+00,2.612492823579743995e+00,7.367991782295382208e-01,0.000000000000000000e+00,2.679133974894983172e+00,7.783603724899244014e-01,0.000000000000000000e+00,2.745114089990658979e+00,8.209631931586489628e-01,0.000000000000000000e+00,2.810416889260652695e+00,8.645971286271905143e-01,0.000000000000000000e+00,2.875026260216392959e+00,9.092514128748829805e-01,0.000000000000000000e+00,2.938926261462365908e+00,9.549150281252627437e-01,0.000000000000000000e+00,3.002101126629420413e+00,1.001576707564547419e+00,0.000000000000000000e+00,3.064535268264882539e+00,1.049224938121548156e+00,0.000000000000000000e+00,3.126213281678525302e+00,1.097847963308351105e+00,0.000000000000000000e+00,3.187119948743448727e+00,1.147433786121054400e+00,0.000000000000000000e+00,3.247240241650918513e+00,1.197970171999845235e+00,0.000000000000000000e+00,3.306559326618259576e+00,1.249444651847702481e+00,0.000000000000000000e+00,3.365062567548866568e+00,1.301844525106951700e+00,0.000000000000000000e+00,3.422735529643443630e+00,1.355156862892942016e+00,0.000000000000000000e+00,3.479563982961571433e+00,1.409368511184055706e+00,0.000000000000000000e+00,3.535533905932737753e+00,1.464466094067262247e+00,0.000000000000000000e+00,3.590631488815944738e+00,1.520436017038429011e+00,0.000000000000000000e+00,3.644843137107057984e+00,1.577264470356556814e+00,0.000000000000000000e+00,3.698155474893048300e+00,1.634937432451133432e+00,0.000000000000000000e+00,-9.999999999999985448e+03,-1.000000000000000909e+04,-1.000000000000000546e+04,-1.000000000000000909e+04,9.999999999999985448e+03,1.000000000000000909e+04,1.000000000000000546e+04,1.000000000000000909e+04,-4.999999999999993634e+03,-5.000000000000005457e+03,-5.000000000000003638e+03,-5.000000000000005457e+03,4.999999999999993634e+03,5.000000000000005457e+03,5.000000000000003638e+03,5.000000000000005457e+03
4.557980953666145724e-02,-3.803896307163195933e-01,-8.386170632101112854e-03,2.434719221681134471e-01,-1.832444957039900624e+00,-1.070853451324956132e-09,3.871346913387423982e-01,4.175868066759867020e-02,-1.006007017797507508e-01,3.028335855471244592e-02,3.194443117124245134e-03,2.725765960896045677e-03,3.922954786392247040e-01,1.541333133436051384e-02,0.000000000000000000e+00,4.705415665925716251e-01,2.219017698459957444e-02,0.000000000000000000e+00,5.486715554552263896e-01,3.019522272410135599e-02,0.000000000000000000e+00,6.266661678215212916e-01,3.942649342761050946e-02,0.000000000000000000e+00,7.045061596879133026e-01,4.988171141721231550e-02,0.000000000000000000e+00,7.821723252011543170e-01,6.155829702431070416e-02,0.000000000000000000e+00,8.596455013970477621e-01,7.445336922613066122e-02,0.000000000000000000e+00,9.369065729286231159e-01,8.856374635655672733e-02,0.000000000000000000e+00,1.013936476782562490e+00,1.038859468911716988e-01,0.000000000000000000e+00,1.090716206982712766e+00,1.204161903062628269e-01,0.000000000000000000e+00,1.167226819279526984e+00,1.381503980116169927e-01,0.000000000000000000e+00,1.243449435824274030e+00,1.570841943568446197e-01,0.000000000000000000e+00,1.319365249826864650e+00,1.772129077110093931e-01,0.000000000000000000e+00,1.394955530196146487e+00,1.985315716152848964e-01,0.000000000000000000e+00,1.470201626161520059e+00,2.210349260083495082e-01,0.000000000000000000e+00,1.545084971874737034e+00,2.447174185242326772e-01,0.000000000000000000e+00,1.619587090990747047e+00,2.695732058622732907e-01,0.000000000000000000e+00,1.693689601226457064e+00,2.955961552288730587e-01,0.000000000000000000e+00,1.767374218896285987e+00,3.227798458506638823e-01,0.000000000000000000e+00,1.840622763423389818e+00,3.511175705587437079e-01,0.000000000000000000e+00,1.913417161825448964e+00,3.806023374435660855e-01,0.000000000000000000e+00,1.985739453173902991e+00,4.112268715800944108e-01,0.000000000000000000e+00,2.057571793025544160e+00,4.429836168227732074e-01,0.000000000000000000e+00,2.128896457825363520e+00,4.758647376699025600e-01,0.000000000000000000e+00,2.199695849279575732e+00,5.098621211969218692e-01,0.000000000000000000e+00,2.269952498697733745e+00,5.449673790581606170e-01,0.000000000000000000e+00,2.339649071302866812e+00,5.811718495565330045e-01,0.000000000000000000e+00,2.408768370508576506e+00,6.184665997806817472e-01,0.000000000000000000e+00,2.477293342162037781e+00,6.568424278090443380e-01,0.000000000000000000e+00,2.545207078751856589e+00,6.962898649802813367e-01,0.000000000000000000e+00,2.612492823579743995e+00,7.367991782295382208e-01,0.000000000000000000e+00,2.679133974894983172e+00,7.783603724899244014e-01,0.000000000000000000e+00,2.745114089990658979e+00,8.209631931586489628e-01,0.000000000000000000e+00,2.810416889260652695e+00,8.645971286271905143e-01,0.000000000000000000e+00,2.875026260216392959e+00,9.092514128748829805e-01,0.000000000000000000e+00,2.938926261462365908e+00,9.549150281252627437e-01,0.000000000000000000e+00,3.002101126629420413e+00,1.001576707564547419e+00,0.000000000000000000e+00,3.064535268264882539e+00,1.049224938121548156e+00,0.000000000000000000e+00,3.126213281678525302e+00,1.097847963308351105e+00,0.000000000000000000e+00,3.187119948743448727e+00,1.147433786121054400e+00,0.000000000000000000e+00,3.247240241650918513e+00,1.197970171999845235e+00,0.000000000000000000e+00,3.306559326618259576e+00,1.249444651847702481e+00,0.000000000000000000e+00,3.365062567548866568e+00,1.301844525106951700e+00,0.000000000000000000e+00,3.422735529643443630e+00,1.355156862892942016e+00,0.000000000000000000e+00,3.479563982961571433e+00,1.409368511184055706e+00,0.000000000000000000e+00,3.535533905932737753e+00,1.464466094067262247e+00,0.000000000000000000e+00,3.590631488815944738e+00,1.520436017038429011e+00,0.000000000000000000e+00,3.644843137107057984e+00,1.577264470356556814e+00,0.000000000000000000e+00,3.698155474893048300e+00,1.634937432451133432e+00,0.000000000000000000e+00,3.750555348152297963e+00,1.693440673381740869e+00,0.000000000000000000e+00,-9.999999999999985448e+03,-1.000000000000000909e+04,-1.000000000000000546e+04,-1.000000000000000909e+04,9.999999999999985448e+03,1.000000000000000909e+04,1.000000000000000546e+04,1.000000000000000909e+04,-4.999999999999993634e+03,-5.000000000000005457e+03,-5.000000000000003638e+03,-5.000000000000005457e+03,4.999999999999993634e+03,5.000000000000005457e+03,5.000000000000003638e+03,5.000000000000005457e+03
